41, 3, 1, 1.2325873999999999, 1617000, 1.4388035535812378, 0.5406666398048401
41, 6, 1, 2.2502444999999938, 1617000, 0.4807627499103546, 0.8474576473236084
41, 2, 1, 3.6295313999999905, 1617000, 1.0015116930007935, 0.5913792848587036
41, 5, 1, 4.438769399999984, 1617000, 1.0964648723602295, 0.5581944584846497
41, 7, 1, 2.8882315999999975, 1617000, 1.0265792608261108, 0.6123076677322388
42, 3, 1, 1.2142845999999992, 1617000, 1.166646957397461, 0.6266666650772095
42, 1, 1, 5.200280300000003, 1617000, 1.1489156484603882, 0.5446153879165649
42, 5, 1, 4.691361400000005, 1617000, 1.1221630573272705, 0.5427777767181396
42, 7, 1, 3.0070817999999946, 1617000, 1.0162618160247803, 0.6039560437202454
43, 3, 1, 1.039584099999999, 1617000, 1.15122389793396, 0.6006666421890259
43, 8, 1, 2.5524269999999945, 1617000, 1.16792631149292, 0.5559999942779541
43, 1, 1, 4.149958200000015, 1617000, 1.0836621522903442, 0.5787412524223328
43, 5, 1, 3.984507900000011, 1617000, 1.0563474893569946, 0.5683333277702332
43, 7, 1, 2.5626761000000045, 1617000, 0.9583343863487244, 0.6254944801330566
44, 3, 1, 0.9749604000000005, 1617000, 1.1606181859970093, 0.6073333621025085
44, 6, 1, 1.8576300999999944, 1617000, 0.4346194267272949, 0.8671186566352844
44, 2, 1, 3.2239348000000234, 1617000, 0.962488055229187, 0.6143103241920471
44, 5, 1, 4.004184899999984, 1617000, 1.044258952140808, 0.5722222328186035
44, 7, 1, 2.6277343, 1617000, 0.9199619293212891, 0.6446154117584229
45, 3, 1, 1.0295121000000051, 1617000, 1.1166387796401978, 0.6413333415985107
45, 1, 1, 4.1835834999999975, 1617000, 1.080102801322937, 0.5840559601783752
45, 5, 1, 3.945790399999993, 1617000, 1.0555143356323242, 0.5683333277702332
46, 3, 1, 0.980474099999995, 1617000, 1.3036154508590698, 0.5953333377838135
46, 5, 1, 3.9944169000000045, 1617000, 1.0252869129180908, 0.5858333110809326
46, 7, 1, 2.658184600000027, 1617000, 1.0064573287963867, 0.623956024646759
47, 6, 1, 2.118495699999997, 1617000, 0.47555941343307495, 0.8420339226722717
47, 2, 1, 4.161622699999981, 1617000, 0.9707853198051453, 0.6087930798530579
47, 4, 1, 4.501797499999981, 1617000, 1.2195043563842773, 0.526386559009552
47, 9, 1, 2.2858877999999976, 1617000, 0.3710167407989502, 0.853962242603302
47, 1, 1, 5.3815555999999845, 1617000, 1.0783228874206543, 0.5959440469741821
47, 7, 1, 2.8543560999999897, 1617000, 0.8964419364929199, 0.6573626399040222
48, 8, 1, 2.4274022000000173, 1617000, 1.2417296171188354, 0.5324705839157104
48, 5, 1, 3.811510200000015, 1617000, 1.1024829149246216, 0.5666666626930237
48, 7, 1, 2.5911780000000135, 1617000, 0.9528918862342834, 0.6373626589775085
49, 6, 1, 2.158272100000005, 1617000, 0.6582935452461243, 0.7796609997749329
49, 0, 1, 2.3321782999999954, 1617000, 1.2149724960327148, 0.5622950792312622
49, 9, 1, 2.4431524999999965, 1617000, 0.38575905561447144, 0.847547173500061
49, 2, 1, 4.506264700000003, 1617000, 1.0106054544448853, 0.5855172276496887
49, 4, 1, 4.8623891999999955, 1617000, 1.316188097000122, 0.47294119000434875
49, 1, 1, 5.729911500000014, 1617000, 1.1575019359588623, 0.5608391761779785
50, 8, 1, 2.497038500000002, 1617000, 1.3017832040786743, 0.5322352647781372
50, 7, 1, 2.624145999999996, 1617000, 1.120382308959961, 0.558681309223175
51, 0, 1, 2.374772699999994, 1617000, 1.1856156587600708, 0.5472131371498108
51, 2, 1, 3.8424308000000167, 1617000, 0.9902709722518921, 0.5889655351638794
51, 1, 1, 4.650451400000009, 1617000, 1.1130212545394897, 0.559440553188324
51, 5, 1, 4.65513039999999, 1617000, 1.1449296474456787, 0.5461111068725586
52, 3, 1, 1.0276563000000039, 1617000, 1.5696401596069336, 0.5139999985694885
52, 8, 1, 2.652872799999983, 1617000, 1.2296593189239502, 0.5454117655754089
52, 5, 1, 4.4056659000000025, 1617000, 1.1087112426757812, 0.54666668176651
53, 3, 1, 1.3604310999999996, 1617000, 1.5531558990478516, 0.5006666779518127
53, 6, 1, 2.3677490999999975, 1617000, 0.42448097467422485, 0.842711865901947
53, 8, 1, 3.4216558999999904, 1617000, 1.1310102939605713, 0.5680000185966492
53, 1, 1, 5.357850599999978, 1617000, 1.1117005348205566, 0.5709090828895569
53, 7, 1, 2.901443499999999, 1617000, 1.3254358768463135, 0.5217582583427429
54, 3, 1, 1.0974551999999989, 1617000, 1.032499074935913, 0.6433333158493042
54, 4, 1, 3.730475399999989, 1617000, 1.1947693824768066, 0.5277311205863953
54, 5, 1, 4.168200600000006, 1617000, 1.1373229026794434, 0.5501388907432556
54, 7, 1, 2.657955900000019, 1617000, 1.0506421327590942, 0.6028571724891663
55, 3, 1, 1.1855058000000014, 1617000, 1.553132176399231, 0.49799999594688416
55, 5, 1, 4.087994000000009, 1617000, 1.0405731201171875, 0.5780555605888367
55, 7, 1, 2.653190799999976, 1617000, 1.0071873664855957, 0.6059340834617615
56, 8, 1, 2.3461797999999874, 1617000, 1.087585210800171, 0.592941164970398
56, 7, 1, 2.617635000000007, 1617000, 0.9457164406776428, 0.6373626589775085
57, 3, 1, 0.934836500000003, 1617000, 1.376668095588684, 0.5586666464805603
57, 6, 1, 1.9423680000000019, 1617000, 0.5935242176055908, 0.8223728537559509
57, 0, 1, 2.1890169999999927, 1617000, 1.170878291130066, 0.5468852519989014
57, 9, 1, 1.9799053999999927, 1617000, 0.3734547197818756, 0.8573585152626038
57, 2, 1, 3.764899600000007, 1617000, 1.0176444053649902, 0.5832758545875549
57, 5, 1, 4.232444299999997, 1617000, 1.0919535160064697, 0.5488888621330261
58, 3, 1, 0.8330739999999963, 1617000, 1.2256898880004883, 0.5860000252723694
58, 8, 1, 2.274442300000004, 1617000, 1.3269318342208862, 0.5094117522239685
58, 5, 1, 3.630848599999979, 1617000, 1.100716233253479, 0.5483333468437195
58, 7, 1, 2.4522043999999994, 1617000, 1.1513640880584717, 0.5701099038124084
59, 6, 1, 1.6542445999999984, 1617000, 0.5512027740478516, 0.8105084896087646
59, 0, 1, 1.8315871000000072, 1617000, 1.2115482091903687, 0.5429508090019226
59, 4, 1, 3.4922718999999915, 1617000, 1.270353078842163, 0.4813445508480072
